9.012246614844628568e-04,9.105868942387530460e-04,9.195772612765116920e-04,9.282175392460929354e-04,9.365287022185346793e-04,9.445308820472785982e-04,9.522420760740702827e-04,9.596802161429146289e-04,9.668606144633737874e-04,9.737973571229945752e-04,9.805027161070266079e-04,9.869890816110624913e-04,9.932674417652467141e-04,9.993487352190988729e-04,1.005242263672024260e-03,1.010957183251307836e-03,1.016502563978485514e-03,1.021885086833558077e-03,1.027113205729391927e-03,1.032193318509039715e-03,1.037132576348872995e-03,1.041936428100074738e-03,1.046610947617999379e-03,1.051161709139928312e-03,1.055593696707082720e-03,1.059911372947348321e-03,1.064119692946826528e-03,1.068222768601294554e-03,1.072224680450157468e-03,1.076129365874885398e-03,1.079940501578268656e-03,1.083661556949811660e-03,1.087295957363161245e-03,1.090846578716989611e-03,1.094316694072993649e-03,1.097708868212244043e-03,1.101025955199892107e-03,1.104270879003555351e-03,1.107445610771235975e-03,1.110552854770855552e-03,1.113595232503276390e-03,1.116574174102912161e-03,1.119492377486231219e-03,1.122351197423709923e-03,1.125152907415068789e-03,1.127899316863675405e-03,1.130591938370624494e-03,1.133232756148395276e-03,1.135823385799207465e-03,1.138365549694014388e-03,1.140860903663518198e-03
9.110788380343492251e-04,9.204990676112655146e-04,9.295436219105138783e-04,9.382345853817884284e-04,9.465932274442202723e-04,9.546399402072310459e-04,9.623929541837856518e-04,9.698704148153514028e-04,9.770878401614969781e-04,9.840594845765225900e-04,9.907977814288685195e-04,9.973152767254092176e-04,1.003623092706162987e-03,1.009732276260981269e-03,1.015652264818181841e-03,1.021392312065186065e-03,1.026961579565536685e-03,1.032366849042157383e-03,1.037616632327761435e-03,1.042717423670100818e-03,1.047676430833954222e-03,1.052499159837274201e-03,1.057191750154437559e-03,1.061759830937842848e-03,1.066208429946748039e-03,1.070542065402078783e-03,1.074765730580930700e-03,1.078883577651608286e-03,1.082899728800492626e-03,1.086818150901745338e-03,1.090642562816399779e-03,1.094376445493890678e-03,1.098023273134922286e-03,1.101585936221791476e-03,1.105067741026615445e-03,1.108471264748386170e-03,1.111799398621025631e-03,1.115055075731641223e-03,1.118240293108996655e-03,1.121357765122035950e-03,1.124410132742321641e-03,1.127398844757081502e-03,1.130326604414228376e-03,1.133194786369312677e-03,1.136005675155081409e-03,1.138761087724914425e-03,1.141462555008319023e-03,1.144112072763405624e-03,1.146711265521219072e-03,1.149261869677995363e-03,1.151765548700584441e-03
9.204848751712400075e-04,9.300455589997072038e-04,9.392268034320099771e-04,9.480508726001177916e-04,9.565392063468633813e-04,9.647123443899869623e-04,9.725886613443394599e-04,9.801864215247776176e-04,9.875212742030869875e-04,9.946076028417407192e-04,1.001457934719665252e-03,1.008084923375108816e-03,1.014499808673083878e-03,1.020713696534923404e-03,1.026736127820325603e-03,1.032576423253966924e-03,1.038243821672124329e-03,1.043745187363046738e-03,1.049089080801854802e-03,1.054282066325290881e-03,1.059331414233514188e-03,1.064242677908326662e-03,1.069022068302454389e-03,1.073675245727347604e-03,1.078207304173063770e-03,1.082622806194203941e-03,1.086926797052605335e-03,1.091123464601820824e-03,1.095216981659541617e-03,1.099211358763944879e-03,1.103110343811285893e-03,1.106917462880757175e-03,1.110636222781370090e-03,1.114269556579986289e-03,1.117820795456392867e-03,1.121292552624759617e-03,1.124687761623637504e-03,1.128009365511030426e-03,1.131259410837966422e-03,1.134440633038651895e-03,1.137555693215105707e-03,1.140606074667636395e-03,1.143594501332498899e-03,1.146522374492644439e-03,1.149391998196789590e-03,1.152205215237010836e-03,1.154963580925032641e-03,1.157669109356873009e-03,1.160323443293036390e-03,1.162928339299338764e-03,1.165485484157303183e-03
9.170537908776421610e-04,9.265026845107758070e-04,9.355739389024797254e-04,9.442897449217918515e-04,9.526715029436994778e-04,9.607396997729283558e-04,9.685126394049646710e-04,9.760085438217536852e-04,9.832430091534216914e-04,9.902303936227907586e-04,9.969831668690362809e-04,1.003513948377353793e-03,1.009833942590581237e-03,1.015954224700281504e-03,1.021884299770254873e-03,1.027633456560731731e-03,1.033210915750409648e-03,1.038623499855460429e-03,1.043879754508818865e-03,1.048986222445025956e-03,1.053950128385340666e-03,1.058777021559671044e-03,1.063473076634430031e-03,1.068043941221562786e-03,1.072494675892251463e-03,1.076829831415625433e-03,1.081054426731166375e-03,1.085172630703795096e-03,1.089188596289928507e-03,1.093106319054209857e-03,1.096929524686494515e-03,1.100661725463015356e-03,1.104306403909989433e-03,1.107866486745670131e-03,1.111345280422496116e-03,1.114745382976713162e-03,1.118069712388553277e-03,1.121321197184992069e-03,1.124501866228990853e-03,1.127614442734704240e-03,1.130661572621301757e-03,1.133644722124464016e-03,1.136566601713303194e-03,1.139428605550957523e-03,1.142233018397016426e-03,1.144981671211852802e-03,1.147676120336124130e-03,1.150318359985868372e-03,1.152910018224184360e-03,1.155452848319043005e-03,1.157948518506108932e-03
9.136489305653909977e-04,9.229737438189429630e-04,9.319239031763740504e-04,9.405215249872094559e-04,9.487878969651009162e-04,9.567434176542457397e-04,9.644063019026267135e-04,9.717946845532259535e-04,9.789241041326364814e-04,9.858088355370639259e-04,9.924612853048060766e-04,9.988940095516393811e-04,1.005118145408685467e-03,1.011144703216186515e-03,1.016983134729038422e-03,1.022642659714706513e-03,1.028132446887519138e-03,1.033459275340916543e-03,1.038631624786316579e-03,1.043656001921187829e-03,1.048539570617805202e-03,1.053287846228306585e-03,1.057906941808555790e-03,1.062402487940474968e-03,1.066779480659195509e-03,1.071042451009773279e-03,1.075196360501162610e-03,1.079245356848422066e-03,1.083193543504668227e-03,1.087044892690706629e-03,1.090803082697184168e-03,1.094471601859375995e-03,1.098053901101079047e-03,1.101552870861928143e-03,1.104971782293039540e-03,1.108313220824852421e-03,1.111580060770910473e-03,1.114775211528190504e-03,1.117900677379440096e-03,1.120959149697658280e-03,1.123953253731446462e-03,1.126884427598005053e-03,1.129755354871902779e-03,1.132567414126814127e-03,1.135322863964797081e-03,1.138023515309219934e-03,1.140670900143467888e-03,1.143267002584490242e-03,1.145813418300522125e-03,1.148311887081062202e-03,1.150764052242314508e-03
9.010430867191928338e-04,9.102275979568817069e-04,9.190416852570488029e-04,9.275071994958338558e-04,9.356451546206224351e-04,9.434757308169551722e-04,9.510169378440672203e-04,9.582867005450235003e-04,9.653004024842153259e-04,9.720721346082197931e-04,9.786141630749234030e-04,9.849388958247584300e-04,9.910573506644495666e-04,9.969804071050072155e-04,1.002717429137274952e-03,1.008277501744201657e-03,1.013669722914947550e-03,1.018900776877568670e-03,1.023979057141699307e-03,1.028911005606341971e-03,1.033703692335056221e-03,1.038362587583192527e-03,1.042893729228142963e-03,1.047302686794125215e-03,1.051594402970377649e-03,1.055773351041343431e-03,1.059844453544487230e-03,1.063811795308171543e-03,1.067679439851093679e-03,1.071451323929169903e-03,1.075131075581198421e-03,1.078722146848951893e-03,1.082227953205930262e-03,1.085651355553504584e-03,1.088995586812179298e-03,1.092263199250593890e-03,1.095457045463347698e-03,1.098579999496837861e-03,1.101634039998820001e-03,1.104621837034102261e-03,1.107545980857881605e-03,1.110407898621298354e-03,1.113210244908442812e-03,1.115954375671136291e-03,1.118642536100378487e-03,1.121276512330739942e-03,1.123857819205878721e-03,1.126388422244583784e-03,1.128869903238685461e-03,1.131303988198613820e-03,1.133692302453961562e-03
9.025614240225515207e-04,9.117828151014046451e-04,9.206323210527323636e-04,9.291319007174408777e-04,9.373026758513181532e-04,9.451649220732869384e-04,9.527367452522731220e-04,9.600361491632568821e-04,9.670785852395101870e-04,9.738782108291779704e-04,9.804473707148934208e-04,9.867985178362073933e-04,9.929427242252146513e-04,9.988909176598360310e-04,1.004652511057155988e-03,1.010236621474870557e-03,1.015652384066937676e-03,1.020906525165298211e-03,1.026007465146853981e-03,1.030961670228643578e-03,1.035776237454758735e-03,1.040456671936935929e-03,1.045009025498887462e-03,1.049438890770194345e-03,1.053751228579570542e-03,1.057950543475007178e-03,1.062041755998187342e-03,1.066028986750820490e-03,1.069916295337318803e-03,1.073707647217826558e-03,1.077406670611613486e-03,1.081016840852771707e-03,1.084541578480190029e-03,1.087983756468422457e-03,1.091346618711481770e-03,1.094632723193231759e-03,1.097844932769426098e-03,1.100986126588586814e-03,1.104058295475946871e-03,1.107064111995488022e-03,1.110006171037557134e-03,1.112885912830404236e-03,1.115705984035970152e-03,1.118467760711693449e-03,1.121173479779471408e-03,1.123824939944838373e-03,1.126423657439530861e-03,1.128971603409440784e-03,1.131470357655455904e-03,1.133921657379107720e-03,1.136327124960542258e-03
8.909144473247556078e-04,8.999536484273454491e-04,9.086280436877980371e-04,9.169592092178526378e-04,9.249678922554677076e-04,9.326740396355002669e-04,9.400954141520242568e-04,9.472497174621411810e-04,9.541521386927090051e-04,9.608165795495626077e-04,9.672551492095945308e-04,9.734800727378473042e-04,9.795022230101794840e-04,9.853323331597742957e-04,9.909796291613210371e-04,9.964530745157282321e-04,1.001761628356830428e-03,1.006911883619546330e-03,1.011912116946250871e-03,1.016768669246854691e-03,1.021488498505513428e-03,1.026077014608780353e-03,1.030540155735378731e-03,1.034883390732576182e-03,1.039111616183160600e-03,1.043229216961766813e-03,1.047241035513953077e-03,1.051151117981460274e-03,1.054963420987228709e-03,1.058681860737712126e-03,1.062309968591004490e-03,1.065851175374035210e-03,1.069308811899126856e-03,1.072685710066485949e-03,1.075985044445947145e-03,1.079209311477988611e-03,1.082361339094075302e-03,1.085443932859575782e-03,1.088459050225213699e-03,1.091409315539670997e-03,1.094297269326221199e-03,1.097124320974330984e-03,1.099893068841381605e-03,1.102604847662998905e-03,1.105261861194516051e-03,1.107865866759409450e-03,1.110418353946562332e-03,1.112921242646450030e-03,1.115376099594318857e-03,1.117784619177662406e-03,1.120148391606242289e-03
8.961194156797832547e-04,9.052669480425692018e-04,9.140475476121386576e-04,9.224828482809037129e-04,9.305936460241887465e-04,9.383999199044847517e-04,9.459194579171119246e-04,9.531700246326953348e-04,9.601668459958902398e-04,9.669238585567848689e-04,9.734532165136106346e-04,9.797671896208332357e-04,9.858766855242238718e-04,9.917924840868968910e-04,9.975238431571777000e-04,1.003079778987395893e-03,1.008469278937039167e-03,1.013698977143420808e-03,1.018777186414887657e-03,1.023710289115796999e-03,1.028505259802053222e-03,1.033167551553323396e-03,1.037703138770023964e-03,1.042117519041672012e-03,1.046415611883139184e-03,1.050601848922702065e-03,1.054681089475571504e-03,1.058657413365321530e-03,1.062534799107054577e-03,1.066317192291760859e-03,1.070008150812359025e-03,1.073611134235263453e-03,1.077129490590376937e-03,1.080566079477156445e-03,1.083924097629568491e-03,1.087206067044169978e-03,1.090414831794899939e-03,1.093553223019601197e-03,1.096623223016605746e-03,1.099627475279914106e-03,1.102568533838040130e-03,1.105447844719255768e-03,1.108268008917427921e-03,1.111030395087188923e-03,1.113737211817500666e-03,1.116390234746179183e-03,1.118990985839730425e-03,1.121541386407782712e-03,1.124043027212442286e-03,1.126497616160954899e-03,1.128906760605622155e-03
9.115697518328634216e-04,9.210115344827959211e-04,9.300777149956155222e-04,9.387903633233123015e-04,9.471707065421160459e-04,9.552390690689828261e-04,9.630136100659358964e-04,9.705124246823868938e-04,9.777510385769161948e-04,9.847436652544859937e-04,9.915027089640448144e-04,9.980406836262018227e-04,1.004368742802137565e-03,1.010497862228209578e-03,1.016437512196257872e-03,1.022196891866652317e-03,1.027785165057485284e-03,1.033209125436857076e-03,1.038477243026477304e-03,1.043596066154569820e-03,1.048572680003765538e-03,1.053412699231906415e-03,1.058122209096639408e-03,1.062706834783641368e-03,1.067171625696198634e-03,1.071521113459827663e-03,1.075760260274741904e-03,1.079893257901063958e-03,1.083924176066008126e-03,1.087857057797325753e-03,1.091695551557810657e-03,1.095443198927348099e-03,1.099103434495982742e-03,1.102679196489804968e-03,1.106173755713226597e-03,1.109589702366311180e-03,1.112929965350292674e-03,1.116197423714069669e-03,1.119394140903902813e-03,1.122522808855456935e-03,1.125586048558812387e-03,1.128585361498451491e-03,1.131523398128411479e-03,1.134401592679890134e-03,1.137222192234685000e-03,1.139987023729496524e-03,1.142697668352977806e-03,1.145356081001366790e-03,1.147963903347850190e-03,1.150522894457511706e-03,1.153034695488512531e-03
8.844481326555999647e-04,8.934550387275916935e-04,9.020992580860700497e-04,9.104020949559860423e-04,9.183840985099180586e-04,9.260649501891696309e-04,9.334622408971023164e-04,9.405935285784693903e-04,9.474738853330309536e-04,9.541170587520678668e-04,9.605350499727856664e-04,9.667399808223518191e-04,9.727426437109336962e-04,9.785537011181401693e-04,9.841822909490739735e-04,9.896373493714315499e-04,9.949277337897716178e-04,1.000059999112307401e-03,1.005042369998155423e-03,1.009881160661654570e-03,1.014583258628571792e-03,1.019154059223365341e-03,1.023599476529895224e-03,1.027924944677349956e-03,1.032135346357833253e-03,1.036235051901449869e-03,1.040228866107905693e-03,1.044120834694358064e-03,1.047914895612464450e-03,1.051614958175142505e-03,1.055224543240742543e-03,1.058747076959777166e-03,1.062185867335022592e-03,1.065543760929134765e-03,1.068823908500104568e-03,1.072028803793853135e-03,1.075161279973523790e-03,1.078224123998200185e-03,1.081219306279875610e-03,1.084149439480311915e-03,1.087017059904756087e-03,1.089823585948191623e-03,1.092571596700771339e-03,1.095262457683748598e-03,1.097898338892467403e-03,1.100481003397085072e-03,1.103011976197836204e-03,1.105493136583711716e-03,1.107926080517985905e-03,1.110312501677636517e-03,1.112653983223129989e-03
8.701136097794715408e-04,8.789301850759619235e-04,8.873896637369847913e-04,8.955130256474760214e-04,9.033205131938155594e-04,9.108315131920567426e-04,9.180633401510752706e-04,9.250333173280601146e-04,9.317562980298811030e-04,9.382458356418385895e-04,9.445137253654863323e-04,9.505719300933737279e-04,9.564310650077895073e-04,9.621016536272434042e-04,9.675926856717461354e-04,9.729129753767817683e-04,9.780712388571706495e-04,9.830739248567156238e-04,9.879291447669449801e-04,9.926431062282211823e-04,9.972226099324319002e-04,1.001672951456267398e-03,1.005999966382391687e-03,1.010209006264945787e-03,1.014304877470066603e-03,1.018291881998829602e-03,1.022174740777996712e-03,1.025957459160084387e-03,1.029643891071292498e-03,1.033237903247769549e-03,1.036742944672388710e-03,1.040162403496635917e-03,1.043499525703038425e-03,1.046757114803821770e-03,1.049938272757526894e-03,1.053045444303155314e-03,1.056081435372556096e-03,1.059048976472601062e-03,1.061950010650697645e-03,1.064787107171838009e-03,1.067562763751644592e-03,1.070278379192255748e-03,1.072936483808383575e-03,1.075538421465232087e-03,1.078086329619473878e-03,1.080581944672428987e-03,1.083026762268439296e-03,1.085422636015854082e-03,1.087771137256888111e-03,1.090073937039761319e-03,1.092332588244463668e-03
8.779339978700387813e-04,8.868994204520217438e-04,8.955023903013451230e-04,9.037642282598093175e-04,9.117054899993536597e-04,9.193458316153742347e-04,9.267028091439687924e-04,9.337939686478952204e-04,9.406343955693596912e-04,9.472378542886975873e-04,9.536163102303201779e-04,9.597819042114531535e-04,9.657454200501017477e-04,9.715175140433411800e-04,9.771073317927010150e-04,9.825237978760394467e-04,9.877757599627756332e-04,9.928697722011597428e-04,9.978140664567104398e-04,1.002614933890282360e-03,1.007279285093707136e-03,1.011812486359112010e-03,1.016220472177833912e-03,1.020508666849798737e-03,1.024681940641044165e-03,1.028744673320048427e-03,1.032701656035623413e-03,1.036556945167412327e-03,1.040314467150587176e-03,1.043978132958999806e-03,1.047551452090103499e-03,1.051037858863859264e-03,1.054440651619226480e-03,1.057762673285064054e-03,1.061007074030694431e-03,1.064176340144473796e-03,1.067273312053861577e-03,1.070300759438032150e-03,1.073260658140811306e-03,1.076155619232227207e-03,1.078988163368245056e-03,1.081759723164354633e-03,1.084472863108950150e-03,1.087128951954133282e-03,1.089730154302972868e-03,1.092278229713221447e-03,1.094774706030335071e-03,1.097221450005987989e-03,1.099620055146540050e-03,1.101972224871541634e-03,1.104279514315276677e-03
8.963787865531194863e-04,9.055637506166036663e-04,9.143793279065273380e-04,9.228472849105227686e-04,9.309885588478933067e-04,9.388231636349112647e-04,9.463689709357243473e-04,9.536438165931178899e-04,9.606630734177951190e-04,9.674407213855578096e-04,9.739889810158784082e-04,9.803201777886796312e-04,9.864453147004263820e-04,9.923752126517987153e-04,9.981192037919019763e-04,1.003686364780042922e-03,1.009085695062021670e-03,1.014323883910310965e-03,1.019409303287781158e-03,1.024348354754386686e-03,1.029148079453766395e-03,1.033813943613827446e-03,1.038351979866663577e-03,1.042767721105398266e-03,1.047066111537610020e-03,1.051251634180476371e-03,1.055329154492920876e-03,1.059302806200497883e-03,1.063176586867872536e-03,1.066954479279104634e-03,1.070640062912023554e-03,1.074236827848490828e-03,1.077748138859815257e-03,1.081176888677312826e-03,1.084526288051222351e-03,1.087798874873808878e-03,1.090997536652564635e-03,1.094125090607314232e-03,1.097183559830928849e-03,1.100175601671574219e-03,1.103103766857327448e-03,1.105969547151841245e-03,1.108775527383178573e-03,1.111523130485495784e-03,1.114214540696315935e-03,1.116851556084929708e-03,1.119435745216060957e-03,1.121968990482208935e-03,1.124452918663744645e-03,1.126889268165597209e-03,1.129279616737441025e-03
8.694198692874202227e-04,8.782946879058060527e-04,8.868113023095258729e-04,8.949907023967351976e-04,9.028531346160354517e-04,9.104179943312811114e-04,9.177025706515998162e-04,9.247241810625666646e-04,9.314977418510843495e-04,9.380367866411115727e-04,9.443531507901212641e-04,9.504587990218631589e-04,9.563643835929997242e-04,9.620804225982839807e-04,9.676159633998141461e-04,9.729798114914663728e-04,9.781807190746816781e-04,9.832251490802189874e-04,9.881212630907755187e-04,9.928752509924447609e-04,9.974939738477200338e-04,1.001982717230207303e-03,1.006347345692547822e-03,1.010593242299118004e-03,1.014725195858578229e-03,1.018747569280499662e-03,1.022665082914262337e-03,1.026481750637032444e-03,1.030201473416871146e-03,1.033828097974020697e-03,1.037365112811370433e-03,1.040815918069097580e-03,1.044183772055523422e-03,1.047471487236696424e-03,1.050682195263608933e-03,1.053818346659606171e-03,1.056882769041617588e-03,1.059878184124421214e-03,1.062806564793136212e-03,1.065670497993947193e-03,1.068472466760802750e-03,1.071213907786512307e-03,1.073897352233338723e-03,1.076524164453962745e-03,1.079096479746836316e-03,1.081616042514011496e-03,1.084084381548037872e-03,1.086503326868056441e-03,1.088874469491303131e-03,1.091199496105536154e-03,1.093479946374536528e-03
8.715487314577584962e-04,8.804351389504827888e-04,8.889638963416276497e-04,8.971559487268006370e-04,9.050314859658961479e-04,9.126098774706499495e-04,9.199083421827945663e-04,9.269441946472029448e-04,9.337322886410661781e-04,9.402861353846648802e-04,9.466175233030719571e-04,9.527384042352993795e-04,9.586594010187929858e-04,9.643910072382468838e-04,9.699422621448445733e-04,9.753219416422753522e-04,9.805387800848484794e-04,9.855992482536207657e-04,9.905114696160050632e-04,9.952816281563131931e-04,9.999165681295594556e-04,1.004421567943749889e-03,1.008802481237948846e-03,1.013064669948699750e-03,1.017212927594415969e-03,1.021251599156077980e-03,1.025185407049698490e-03,1.029018347712271119e-03,1.032754321149825143e-03,1.036397165725502214e-03,1.039950359523552628e-03,1.043417307859280645e-03,1.046801250738855875e-03,1.050105011902593673e-03,1.053331708025686923e-03,1.056483790819425124e-03,1.059564082766905127e-03,1.062575300591790672e-03,1.065519418312952434e-03,1.068399013586745269e-03,1.071216566984951445e-03,1.073973521591681073e-03,1.076672391255343968e-03,1.079314553037561547e-03,1.081902129292725868e-03,1.084436870631569263e-03,1.086920295594309780e-03,1.089354236064462092e-03,1.091740284718450971e-03,1.094080125096629115e-03,1.096375293883318849e-03
8.624699981345826209e-04,8.712554692334342592e-04,8.796862892214271559e-04,8.877831363128536445e-04,8.955659728448780825e-04,9.030539555630939449e-04,9.102641407912654033e-04,9.172137024870386478e-04,9.239173462304601115e-04,9.303884539120751192e-04,9.366387022377742778e-04,9.426799390394944699e-04,9.485227037658323229e-04,9.541774001137683526e-04,9.596529967202218400e-04,9.649581996899014684e-04,9.701016735773149244e-04,9.750898425121528722e-04,9.799307616757976878e-04,9.846305748522664932e-04,9.891960733713726917e-04,9.936324925110787305e-04,9.979456449620703780e-04,1.002140863228317925e-03,1.006222892792099123e-03,1.010196057286021293e-03,1.014065049865494087e-03,1.017833835065477376e-03,1.021506289590932330e-03,1.025086224967652502e-03,1.028577102378808693e-03,1.031982290685539523e-03,1.035305024573196595e-03,1.038548101824097796e-03,1.041714622530089335e-03,1.044807021809992641e-03,1.047828105448517753e-03,1.050780577587129890e-03,1.053666390196282814e-03,1.056488115924030750e-03,1.059248214069820945e-03,1.061948117472046038e-03,1.064590322455273661e-03,1.067176204177633109e-03,1.069707867054945673e-03,1.072187053531536895e-03,1.074615276675957437e-03,1.076994356190527115e-03,1.079325877280081381e-03,1.081611513573260859e-03,1.083852801881183148e-03
8.589991798659294894e-04,8.677053194183685734e-04,8.760600635828268406e-04,8.840839229546759281e-04,8.917967164651899488e-04,8.992174513393880707e-04,9.063630748888747059e-04,9.132506313575972784e-04,9.198947016799763690e-04,9.263085601960050711e-04,9.325037609429994746e-04,9.384920705421061996e-04,9.442839270382135265e-04,9.498896462525085235e-04,9.553181093744527765e-04,9.605779492092242442e-04,9.656777413824290442e-04,9.706238501188606087e-04,9.754242561463980551e-04,9.800850434806614598e-04,9.846129336383740212e-04,9.890131146359788360e-04,9.932913372381452742e-04,9.974528747570703992e-04,1.001502425456111348e-03,1.005444275210078771e-03,1.009283055600271707e-03,1.013022704022218052e-03,1.016667034149523014e-03,1.020219846333425160e-03,1.023684545167412481e-03,1.027064467659092066e-03,1.030362820768346678e-03,1.033582363466618251e-03,1.036726171089881162e-03,1.039796652332250666e-03,1.042796583182739427e-03,1.045728639102524917e-03,1.048594752174813668e-03,1.051397467191413949e-03,1.054139217289395188e-03,1.056821415528066705e-03,1.059446533548690384e-03,1.062015929987339662e-03,1.064531684283947285e-03,1.066995520321948557e-03,1.069408930580197960e-03,1.071773717030150355e-03,1.074091447530599926e-03,1.076363781128949603e-03,1.078592232421179704e-03
8.670120841989187917e-04,8.758032215522978600e-04,8.842398926055341796e-04,8.923427928365769510e-04,9.001319233351257835e-04,9.076264501215022731e-04,9.148434675541397554e-04,9.218001213465820513e-04,9.285111063580060893e-04,9.349898288124323161e-04,9.412479255121197243e-04,9.472972483985878794e-04,9.531483312937847393e-04,9.588115705726014872e-04,9.642959150493195155e-04,9.696100685799315371e-04,9.747626718357793943e-04,9.797601582038891008e-04,9.846105640629052372e-04,9.893200328574755509e-04,9.938953391072766121e-04,9.983417162009343079e-04,1.002664968856804579e-03,1.006870409943930135e-03,1.010962778736116188e-03,1.014946392303308839e-03,1.018825946239739670e-03,1.022605389142779847e-03,1.026288574964742467e-03,1.029879342320174631e-03,1.033381120028247641e-03,1.036797279673767761e-03,1.040131051864449929e-03,1.043385225971024633e-03,1.046562898384542119e-03,1.049666506374480855e-03,1.052698842746802380e-03,1.055662609154412856e-03,1.058559754475799260e-03,1.061392848419029453e-03,1.064164335049561268e-03,1.066875658064247306e-03,1.069529294295961351e-03,1.072126628700253385e-03,1.074669756643415776e-03,1.077160415251606721e-03,1.079600116676095872e-03,1.081990673108656608e-03,1.084333670373175632e-03,1.086630774629815475e-03,1.088883522665115306e-03
8.542915644464289110e-04,8.629513673966667311e-04,8.712613773266017318e-04,8.792420226039771979e-04,8.869130130884825790e-04,8.942932955662737105e-04,9.013997382695249343e-04,9.082492792063844370e-04,9.148564302736267567e-04,9.212344421011486005e-04,9.273948198495719168e-04,9.333492672302802062e-04,9.391081798601895892e-04,9.446818501889554277e-04,9.500791033976890062e-04,9.553085430299371877e-04,9.603787174606343187e-04,9.652959732982463806e-04,9.700682541156811171e-04,9.747016234016637505e-04,9.792027847225297753e-04,9.835768962548705613e-04,9.878297020717232042e-04,9.919664401095162638e-04,9.959918021785391963e-04,9.999100294446770700e-04,1.003725783976330919e-03,1.007442945173333366e-03,1.011065326192265267e-03,1.014596713257509032e-03,1.018040490269259872e-03,1.021399988128116314e-03,1.024678390857190367e-03,1.027878455308975716e-03,1.031003235076336823e-03,1.034055137299320221e-03,1.037036912448118225e-03,1.039951234275489095e-03,1.042800015717776883e-03,1.045585796851954130e-03,1.048310992230262143e-03,1.050977020821026141e-03,1.053586322017418826e-03,1.056140256146725041e-03,1.058640900777201542e-03,1.061089959363891583e-03,1.063488918944745839e-03,1.065839581383343226e-03,1.068143495898439196e-03,1.070402311122519920e-03,1.072617545938047475e-03
8.874854538888888537e-04,8.965731146718452713e-04,9.052967928310853840e-04,9.136778180151494330e-04,9.217366778757468942e-04,9.294930793713872697e-04,9.369645395086291604e-04,9.441686318505109355e-04,9.511204053456823269e-04,9.578336388527349844e-04,9.643203221898616600e-04,9.705926002309414949e-04,9.766612660264933476e-04,9.825369895292580119e-04,9.882289479288877947e-04,9.937460731787954842e-04,9.990972185364866559e-04,1.004289037873434213e-03,1.009329722660627301e-03,1.014225606749238418e-03,1.018983617229229964e-03,1.023609140831883892e-03,1.028108129308303881e-03,1.032486028443079700e-03,1.036747705033724083e-03,1.040897591294457454e-03,1.044940516153119439e-03,1.048880516457198486e-03,1.052721551822053282e-03,1.056467564494413839e-03,1.060122057896774328e-03,1.063688511789149605e-03,1.067170211738032804e-03,1.070570046985536193e-03,1.073891175391022881e-03,1.077136118566906532e-03,1.080307724994047838e-03,1.083408767325813246e-03,1.086441249436760799e-03,1.089407803749049657e-03,1.092310930746415686e-03,1.095152136101137583e-03,1.097933928851420847e-03,1.100657755529553528e-03,1.103325758801686034e-03,1.105939714348380155e-03,1.108501179863305691e-03,1.111012018794202503e-03,1.113473838744446099e-03,1.115888357607491572e-03,1.118257146732602302e-03
8.957045476065065692e-04,9.049275785351299905e-04,9.137816623947868193e-04,9.222883643015505721e-04,9.304684014562925216e-04,9.383416908821961590e-04,9.459259729700764899e-04,9.532390174878343538e-04,9.602960396111685348e-04,9.671109680245771386e-04,9.736959708563630838e-04,9.800633052009196430e-04,9.862239197874155504e-04,9.921885984342960086e-04,9.979666358220645739e-04,1.003567081334923519e-03,1.008998884123279245e-03,1.014268810672482512e-03,1.019385137729941207e-03,1.024354299997730106e-03,1.029183294403798569e-03,1.033877603139292303e-03,1.038443238050687891e-03,1.042885732357624754e-03,1.047210010623494296e-03,1.051420575079041854e-03,1.055522315669959283e-03,1.059519325741882121e-03,1.063415637724974454e-03,1.067215224751338464e-03,1.070921657607509314e-03,1.074538461291735161e-03,1.078068971192623886e-03,1.081516117889423732e-03,1.084883107449017810e-03,1.088172500299825754e-03,1.091387186148712850e-03,1.094529976089217600e-03,1.097602912545592949e-03,1.100608665862744598e-03,1.103549763015257423e-03,1.106427756701177517e-03,1.109245174460283048e-03,1.112003500204918581e-03,1.114704909357097217e-03,1.117351208466444996e-03,1.119943981396019552e-03,1.122485118148964026e-03,1.124976253305610182e-03,1.127419128225495924e-03,1.129815340368434985e-03
