1.108436113815267294e-03,1.119319433206983436e-03,1.130097765836486504e-03,1.140773993313365028e-03,1.151350816946095177e-03,1.161830824465563943e-03,1.172216625956052412e-03,1.182510604003550849e-03,1.192715122396400748e-03,1.202832357401912786e-03,1.212864447579179578e-03,1.222813474390862859e-03,1.232681417530539017e-03,1.242470168976465925e-03,1.252181544248368809e-03,1.261817289888041019e-03,1.271379102876205817e-03,1.280868652962616813e-03,1.290287526904589826e-03,1.299637287181629576e-03,1.308919387957584429e-03,1.318135223357802749e-03,1.327286208060012148e-03,1.336373619737925332e-03,1.345398777532031851e-03,1.354362932160326372e-03,1.363267274164103350e-03,1.372112951822220634e-03,1.380901113603053530e-03,1.389632841267134751e-03,1.398309196666793234e-03,1.406931179410249397e-03,1.415499823926155785e-03,1.424016086670815010e-03,1.432480879302532343e-03,1.440895127441364949e-03,1.449259718198424394e-03,1.457575502382911330e-03,1.465843345897192276e-03,1.474064011203327085e-03,1.482238312708689327e-03,1.490367011231939678e-03,1.498450870021779359e-03,1.506490588015283903e-03,1.514486908489555287e-03,1.522440497610706234e-03,1.530352007169516514e-03,1.538222143341862365e-03,1.546051489480740771e-03,1.553840721453913880e-03,1.561590398789155197e-03,1.569301141990395946e-03,1.576973531164136072e-03,1.584608099762654671e-03,1.592205433293973366e-03,1.599766031739687563e-03,1.607290458414462790e-03,1.614779198018219007e-03,1.622232755988881015e-03,1.629651640577334639e-03,1.637036311989953754e-03,1.644387257838402731e-03,1.651704918147760878e-03,1.658989720755022542e-03,1.666242134274598672e-03,1.673462567618764617e-03,1.680651447330011594e-03,1.687809190012352174e-03,1.694936154860125993e-03,1.702032792111414896e-03,1.709099446404701780e-03,1.716136508857534935e-03,1.723144362268083608e-03,1.730123342360148989e-03,1.737073817207012783e-03,1.743996142347519667e-03,1.750890636539069022e-03,1.757757627232448255e-03,1.764597458502522968e-03,1.771410435916659061e-03,1.778196864414196806e-03,1.784957061569857929e-03,1.791691326423546816e-03,1.798399949826448184e-03,1.805083246278023227e-03,1.811741491976328992e-03,1.818374945255985453e-03,1.824983916353654922e-03,1.831568652419881789e-03,1.838129416328501816e-03,1.844666463953222426e-03,1.851180045906527724e-03,1.857670408766690703e-03,1.864137786578437019e-03,1.870582436686798892e-03,1.877004565934315729e-03,1.883404427235969457e-03,1.889782220975412238e-03,1.896138185851779616e-03,1.902472554898787180e-03,1.908785536125643311e-03
1.114555435944008686e-03,1.125479414203147017e-03,1.136297526798927485e-03,1.147012684256776879e-03,1.157627615166116663e-03,1.168144934048909482e-03,1.178567275742450947e-03,1.188897046597352236e-03,1.199136634307344232e-03,1.209288237008472947e-03,1.219354014342289910e-03,1.229336068360935980e-03,1.239236397930726895e-03,1.249056914318508616e-03,1.258799450335329256e-03,1.268465769275576921e-03,1.278057584612135155e-03,1.287576581486183118e-03,1.297024361955596491e-03,1.306402503095354566e-03,1.315712473484021436e-03,1.324955679772585933e-03,1.334133550360028318e-03,1.343247374688607285e-03,1.352298483925962929e-03,1.361288140703600892e-03,1.370217546015393669e-03,1.379087859430072225e-03,1.387900238701626028e-03,1.396655775886722177e-03,1.405355542789916371e-03,1.414000547120864999e-03,1.422591833803005983e-03,1.431130366549315715e-03,1.439617066815471365e-03,1.448052867226936550e-03,1.456438663877874769e-03,1.464775315118703024e-03,1.473063693181300921e-03,1.481304568394096240e-03,1.489498762830113003e-03,1.497647043132441800e-03,1.505750179919648985e-03,1.513808877972431903e-03,1.521823886597505537e-03,1.529795878443502210e-03,1.537725511352562927e-03,1.545613496455884367e-03,1.553460423545766165e-03,1.561266972999388264e-03,1.569033709818092384e-03,1.576761259386715974e-03,1.584450207475907165e-03,1.592101091158210384e-03,1.599714501875332652e-03,1.607290943037070242e-03,1.614830983515468544e-03,1.622335111297318506e-03,1.629803836935752454e-03,1.637237671942444982e-03,1.644637080991584325e-03,1.652002555690070202e-03,1.659334539422258536e-03,1.666633464115299191e-03,1.673899802136239552e-03,1.681133965517654779e-03,1.688336384565438438e-03,1.695507479190343832e-03,1.702647611598146317e-03,1.709757235691987528e-03,1.716836698621046443e-03,1.723886395083771466e-03,1.730906710081982951e-03,1.737897983274584116e-03,1.744860584970858415e-03,1.751794873584545725e-03,1.758701170749806539e-03,1.765579806337676727e-03,1.772431126944536790e-03,1.779255440934116245e-03,1.786053055694650834e-03,1.792824291141296772e-03,1.799569448775298168e-03,1.806288821461940865e-03,1.812982726252407480e-03,1.819651441383484487e-03,1.826295227503814097e-03,1.832914396951653346e-03,1.839509198634390642e-03,1.846079897787924768e-03,1.852626752121028664e-03,1.859150014213333804e-03,1.865649932438177491e-03,1.872126742834443695e-03,1.878580704863477835e-03,1.885012027363736639e-03,1.891420964512727492e-03,1.897807718440672675e-03,1.904172529151148012e-03,1.910515631924955071e-03,1.916837235904110710e-03
1.110502803003935238e-03,1.121400822287088074e-03,1.132193420545188171e-03,1.142883494026405208e-03,1.153473756853203285e-03,1.163966810824593884e-03,1.174365278008328295e-03,1.184671552273312790e-03,1.194888007442513906e-03,1.205016829935644457e-03,1.215060167149597343e-03,1.225020109605968240e-03,1.234898647037170919e-03,1.244697679914669392e-03,1.254419032402363235e-03,1.264064456558149866e-03,1.273635658965300470e-03,1.283134314824290346e-03,1.292562018765196132e-03,1.301920339775880422e-03,1.311210738113718086e-03,1.320434613907775414e-03,1.329593387569655196e-03,1.338688343155487520e-03,1.347720804415865684e-03,1.356692028024285854e-03,1.365603208785444618e-03,1.374455500762891561e-03,1.383250056340082704e-03,1.391987961176497464e-03,1.400670284330073718e-03,1.409298026287416055e-03,1.417872228749437287e-03,1.426393850059015558e-03,1.434863808001632813e-03,1.443283030429929042e-03,1.451652409082149989e-03,1.459972799206165359e-03,1.468245068386445779e-03,1.476469983244278316e-03,1.484648363350045885e-03,1.492780969707226168e-03,1.500868571763675939e-03,1.508911868940009723e-03,1.516911609398028261e-03,1.524868461297062801e-03,1.532783080313450570e-03,1.540656174434300394e-03,1.548488330017139475e-03,1.556280225860439239e-03,1.564032423443800345e-03,1.571745545964721609e-03,1.579420176306258871e-03,1.587056849370184963e-03,1.594656154334434623e-03,1.602218592255639368e-03,1.609744729483702152e-03,1.617235051980622351e-03,1.624690069091759255e-03,1.632110289374247422e-03,1.639496175733883227e-03,1.646848218044643340e-03,1.654166857747589635e-03,1.661452525206658440e-03,1.668705690974586287e-03,1.675926765728395513e-03,1.683116178002045304e-03,1.690274346053254485e-03,1.697401630684333392e-03,1.704498483814253888e-03,1.711565251736489037e-03,1.718602326956092472e-03,1.725610093989970138e-03,1.732588890835182497e-03,1.739539086202900302e-03,1.746461037747263799e-03,1.753355065393671008e-03,1.760221498256059640e-03,1.767060681639253273e-03,1.773872922293598603e-03,1.780658526917332316e-03,1.787417814143878961e-03,1.794151084615917260e-03,1.800858629765268162e-03,1.807540766296839192e-03,1.814197770533461720e-03,1.820829902971862584e-03,1.827437474194130908e-03,1.834020732217937549e-03,1.840579941913321601e-03,1.847115359886709928e-03,1.853627237515493220e-03,1.860115822605116044e-03,1.866581350233796578e-03,1.873024079449229140e-03,1.879444217854499928e-03,1.885842019484380025e-03,1.892217685248242772e-03,1.898571454619394369e-03,1.904903561369231807e-03,1.911214214903170835e-03
1.110208444898461936e-03,1.121067727231937110e-03,1.131821939232306165e-03,1.142473982447566195e-03,1.153026572643296851e-03,1.163482315281067717e-03,1.173843834551515286e-03,1.184113524405287082e-03,1.194293760041258796e-03,1.204386726736749770e-03,1.214394572597849060e-03,1.224319386752275142e-03,1.234163159464291525e-03,1.243927790261333726e-03,1.253615102695151019e-03,1.263226847923728732e-03,1.272764730084663745e-03,1.282230424420782462e-03,1.291625522202617324e-03,1.300951590948455812e-03,1.310210089955010909e-03,1.319402415835606735e-03,1.328529988264708734e-03,1.337594086724933334e-03,1.346596033544314929e-03,1.355537082900868003e-03,1.364418427078057001e-03,1.373241217399741093e-03,1.382006602249970890e-03,1.390715666151545000e-03,1.399369473175837621e-03,1.407969022742963996e-03,1.416515352043587342e-03,1.425009416963394018e-03,1.433452132091632110e-03,1.441844421558678225e-03,1.450187175923380164e-03,1.458481245513862466e-03,1.466727495686909188e-03,1.474926690205529767e-03,1.483079644502092965e-03,1.491187117918042022e-03,1.499249875999729593e-03,1.507268615200813879e-03,1.515244081351677574e-03,1.523176938830612210e-03,1.531067840884646524e-03,1.538917492338382842e-03,1.546726477051491196e-03,1.554495470233363671e-03,1.562225031113080196e-03,1.569915778707672415e-03,1.577568294557878635e-03,1.585183109268777828e-03,1.592760810078476877e-03,1.600301895002375534e-03,1.607806927215369407e-03,1.615276390030181671e-03,1.622710790891831708e-03,1.630110634071537399e-03,1.637476380960889476e-03,1.644808518045416668e-03,1.652107484418177978e-03,1.659373707986547004e-03,1.666607655603597523e-03,1.673809736644997666e-03,1.680980376011603468e-03,1.688119989842683157e-03,1.695228936708330055e-03,1.702307665321319214e-03,1.709356520156855071e-03,1.716375890226883548e-03,1.723366158347170059e-03,1.730327660138541307e-03,1.737260761339319082e-03,1.744165817995220599e-03,1.751043147309887900e-03,1.757893076219614777e-03,1.764715947786524210e-03,1.771512066999881814e-03,1.778281737820591128e-03,1.785025277045517800e-03,1.791742983259959161e-03,1.798435145662336714e-03,1.805102078662243438e-03,1.811744056869783737e-03,1.818361338437417957e-03,1.824954231828561065e-03,1.831522984142018237e-03,1.838067856868779576e-03,1.844589105365243217e-03,1.851086978998651728e-03,1.857561723742421440e-03,1.864013572725585792e-03,1.870442783043158030e-03,1.876849560444545685e-03,1.883234157116300996e-03,1.889596772217283071e-03,1.895937643117521793e-03,1.902257002152704960e-03,1.908555056893784753e-03
1.111514133232803124e-03,1.122378756210075943e-03,1.133138142305663894e-03,1.143795193095878014e-03,1.154352624778001886e-03,1.164813044693385063e-03,1.175179078094669774e-03,1.185453120903121873e-03,1.195637550531217447e-03,1.205734554099934311e-03,1.215746283341142403e-03,1.225674827709116038e-03,1.235522180694422498e-03,1.245290242791277343e-03,1.254980840791088169e-03,1.264595726823959827e-03,1.274136609023528155e-03,1.283605162657064412e-03,1.293002982020314152e-03,1.302331637565776754e-03,1.311592588351989620e-03,1.320787235149441935e-03,1.329916998940705976e-03,1.338983162457459348e-03,1.347987047922586182e-03,1.356929913924152927e-03,1.365812953356194655e-03,1.374637320279065156e-03,1.383404165679444960e-03,1.392114574562735782e-03,1.400769614392961262e-03,1.409370285159908991e-03,1.417917627927833303e-03,1.426412598408675425e-03,1.434856114942925599e-03,1.443249102144170907e-03,1.451592452830642805e-03,1.459887019400598956e-03,1.468133668805910765e-03,1.476333166614630541e-03,1.484486328666111826e-03,1.492593917672889025e-03,1.500656700401354271e-03,1.508675373819018178e-03,1.516650687198943396e-03,1.524583305102624733e-03,1.532473882989399388e-03,1.540323127246117849e-03,1.548131622932720280e-03,1.555900047281168598e-03,1.563628960133543050e-03,1.571318983084596301e-03,1.578970697358400045e-03,1.586584637009815597e-03,1.594161388533825094e-03,1.601701452678705364e-03,1.609205393554356909e-03,1.616673695615392873e-03,1.624106867813033400e-03,1.631505415171172505e-03,1.638869800517220483e-03,1.646200511564360541e-03,1.653497988589209492e-03,1.660762660866931363e-03,1.667994994965242691e-03,1.675195403430435308e-03,1.682364310616488038e-03,1.689502134673531719e-03,1.696609234937072582e-03,1.703686060892944595e-03,1.710732958188129283e-03,1.717750316833292767e-03,1.724738520837971675e-03,1.731697906978452552e-03,1.738628840890549341e-03,1.745531680714118572e-03,1.752406743914320308e-03,1.759254358483896457e-03,1.766074868572130524e-03,1.772868579754305687e-03,1.779635796808956604e-03,1.786376837532994023e-03,1.793092000925142161e-03,1.799781577165806331e-03,1.806445881788907790e-03,1.813085189487031621e-03,1.819699759905349726e-03,1.826289901586502975e-03,1.832855862759440917e-03,1.839397905180062409e-03,1.845916285408523167e-03,1.852411252715591714e-03,1.858883054371764879e-03,1.865331923842107435e-03,1.871758118296838530e-03,1.878161845061576424e-03,1.884543356114783304e-03,1.890902851907793085e-03,1.897240570185810583e-03,1.903556743936124116e-03,1.909851581175222700e-03
1.110849535275419816e-03,1.121712702610396699e-03,1.132470588700605196e-03,1.143126095727493375e-03,1.153681940783786311e-03,1.164140732175664422e-03,1.174505093746284557e-03,1.184777424006912619e-03,1.194960101924537939e-03,1.205055316756452246e-03,1.215065220198546228e-03,1.224991903569631587e-03,1.234837360035900529e-03,1.244603490895009913e-03,1.254292123732301699e-03,1.263905010601650914e-03,1.273443861250024177e-03,1.282910351178874345e-03,1.292306076290148905e-03,1.301632606348278060e-03,1.310891401156896773e-03,1.320083862516195725e-03,1.329211410936833454e-03,1.338275330940643043e-03,1.347276943616613565e-03,1.356217509708355874e-03,1.365098222284715944e-03,1.373920236006544865e-03,1.382684701889145889e-03,1.391392707161942478e-03,1.400045317396043411e-03,1.408643535470511252e-03,1.417188401452906289e-03,1.425680873021657703e-03,1.434121867558373455e-03,1.442512310966248806e-03,1.450853095662291018e-03,1.459145076298747502e-03,1.467389118616548591e-03,1.475585989357000366e-03,1.483736504591787013e-03,1.491841428597312632e-03,1.499901525779386924e-03,1.507917495253262991e-03,1.515890086184817302e-03,1.523819963444283379e-03,1.531707782644537927e-03,1.539554251286234495e-03,1.547359953717551435e-03,1.555125568262302532e-03,1.562851654454948218e-03,1.570538835237492679e-03,1.578187691263925217e-03,1.585798757169507240e-03,1.593372620316160651e-03,1.600909780857654114e-03,1.608410803942708633e-03,1.615876174164101575e-03,1.623306400311266698e-03,1.630701988369221344e-03,1.638063400726173747e-03,1.645391126329632907e-03,1.652685604841898229e-03,1.659947265936239985e-03,1.667176577303514052e-03,1.674373950381991905e-03,1.681539810391694412e-03,1.688674576665308204e-03,1.695778606514833581e-03,1.702852351658463992e-03,1.709896157051825783e-03,1.716910413632372805e-03,1.723895504943461637e-03,1.730851768216576554e-03,1.737779569936046334e-03,1.744679267368374033e-03,1.751551179080601105e-03,1.758395633065122730e-03,1.765212973640448591e-03,1.772003506745032731e-03,1.778767537467209735e-03,1.785505383750948284e-03,1.792217344773187676e-03,1.798903710951640358e-03,1.805564798815959080e-03,1.812200881912848661e-03,1.818812221286128907e-03,1.825399124859374694e-03,1.831961841344133040e-03,1.838500632778297065e-03,1.845015755383674861e-03,1.851507459345017384e-03,1.857975991405833938e-03,1.864421585341907543e-03,1.870844498795811708e-03,1.877244939074520971e-03,1.883623158417177014e-03,1.889979357295472036e-03,1.896313773793660605e-03,1.902626640772556469e-03,1.908918166847341832e-03
1.109180713127721563e-03,1.120013746965987326e-03,1.130741944747481846e-03,1.141368198159448295e-03,1.151895216347725544e-03,1.162325598206495701e-03,1.172661958731405435e-03,1.182906686711735064e-03,1.193062150675150467e-03,1.203130531167602262e-03,1.213113972211907155e-03,1.223014556572756765e-03,1.232834269804023017e-03,1.242575007417801936e-03,1.252238587229795308e-03,1.261826755362426651e-03,1.271341214302423297e-03,1.280783632438013599e-03,1.290155598287337285e-03,1.299458677022464646e-03,1.308694321205596195e-03,1.317863925539091395e-03,1.326968906365439717e-03,1.336010540022049536e-03,1.344990144938109158e-03,1.353908973585000617e-03,1.362768216763980342e-03,1.371569021362263087e-03,1.380312535585808634e-03,1.388999840204245724e-03,1.397631996136454446e-03,1.406210002960999036e-03,1.414734894517320632e-03,1.423207625885698421e-03,1.431629109471285570e-03,1.440000267024029281e-03,1.448321987891738275e-03,1.456595122427078223e-03,1.464820533343715904e-03,1.472998982577125452e-03,1.481131284016358289e-03,1.489218197099023352e-03,1.497260483517397819e-03,1.505258839573419671e-03,1.513214009829037246e-03,1.521126657599645776e-03,1.528997434604119441e-03,1.536827045051935431e-03,1.544616070937958590e-03,1.552365187561668882e-03,1.560074951379463544e-03,1.567745983002881297e-03,1.575378859886327615e-03,1.582974114327413435e-03,1.590532331316869526e-03,1.598054008429555459e-03,1.605539707392120586e-03,1.612989911926490487e-03,1.620405126514574967e-03,1.627785856201382445e-03,1.635132561071411849e-03,1.642445727264455011e-03,1.649725792551160874e-03,1.656973184525501602e-03,1.664188368430610928e-03,1.671371754188129971e-03,1.678523764710547614e-03,1.685644817118959549e-03,1.692735267535854914e-03,1.699795565167611967e-03,1.706826053098612142e-03,1.713827120867664417e-03,1.720799149889270119e-03,1.727742476112245759e-03,1.734657463636974208e-03,1.741544468474544565e-03,1.748403807477891345e-03,1.755235807004341128e-03,1.762040809717225435e-03,1.768819120204066352e-03,1.775571041704508647e-03,1.782296891028718093e-03,1.788996965699983033e-03,1.795671554835341502e-03,1.802320973156774616e-03,1.808945493118402402e-03,1.815545374570173495e-03,1.822120923799578924e-03,1.828672388653853394e-03,1.835200029180225666e-03,1.841704100948442094e-03,1.848184852435973266e-03,1.854642529663007777e-03,1.861077364167637062e-03,1.867489613466550950e-03,1.873879482309847178e-03,1.880247222954841693e-03,1.886593033862714276e-03,1.892917152621002679e-03,1.899219810403934665e-03,1.905501215259265690e-03
1.102040198278172404e-03,1.112805875352823343e-03,1.123467609184806721e-03,1.134028273134362165e-03,1.144490556181960257e-03,1.154857037703513507e-03,1.165130316779945273e-03,1.175312762907421453e-03,1.185406728937253617e-03,1.195414380224354717e-03,1.205337844411361048e-03,1.215179189459847158e-03,1.224940387266004738e-03,1.234623317230968504e-03,1.244229785919990236e-03,1.253761525862445323e-03,1.263220226045709505e-03,1.272607541234729378e-03,1.281925049697447928e-03,1.291174303598150276e-03,1.300356744086100368e-03,1.309473755343063288e-03,1.318526742816218678e-03,1.327516970416560199e-03,1.336445747924161964e-03,1.345314315915303264e-03,1.354123857137440930e-03,1.362875509164787743e-03,1.371570409169795609e-03,1.380209630268571571e-03,1.388794223669934623e-03,1.397325180420933444e-03,1.405803526006768481e-03,1.414230207231890329e-03,1.422606127604824147e-03,1.430932202273772161e-03,1.439209310677513984e-03,1.447438297289900273e-03,1.455620015564678370e-03,1.463755221987331255e-03,1.471844721802252664e-03,1.479889268141790963e-03,1.487889615126915602e-03,1.495846452971889276e-03,1.503760519357534228e-03,1.511632471356992666e-03,1.519462953748028974e-03,1.527252665152960482e-03,1.535002181345905027e-03,1.542712171523115709e-03,1.550383186436764477e-03,1.558015840245590387e-03,1.565610705897259097e-03,1.573168310165604577e-03,1.580689231501033543e-03,1.588173963926621047e-03,1.595623062170753578e-03,1.603037006673241685e-03,1.610416295867118930e-03,1.617761429943326713e-03,1.625072864405798434e-03,1.632351080549764759e-03,1.639596511568647361e-03,1.646809580902067497e-03,1.653990748833221273e-03,1.661140420862871865e-03,1.668259016384004674e-03,1.675346947660103034e-03,1.682404566999012386e-03,1.689432319382432220e-03,1.696430543843964077e-03,1.703399626247121840e-03,1.710339944029254681e-03,1.717251829502729459e-03,1.724135643009528339e-03,1.730991737209369805e-03,1.737820424505434874e-03,1.744622028502807462e-03,1.751396888116260120e-03,1.758145304929388834e-03,1.764867578446984797e-03,1.771564022589765990e-03,1.778234930806553427e-03,1.784880590100105472e-03,1.791501311586980423e-03,1.798097364516584688e-03,1.804669006511187921e-03,1.811216540015024058e-03,1.817740210253929265e-03,1.824240274891375914e-03,1.830716985863240463e-03,1.837170589880054473e-03,1.843601329848840349e-03,1.850009434420618083e-03,1.856395158945304668e-03,1.862758705489990377e-03,1.869100323676406699e-03,1.875420210152786270e-03,1.881718598994937307e-03,1.887995719983345030e-03,1.894251778390256555e-03
1.105740534705028540e-03,1.116511191447140195e-03,1.127177446342046696e-03,1.137742193536226938e-03,1.148208143637752688e-03,1.158577893646389355e-03,1.168854060029227886e-03,1.179039029665139267e-03,1.189135168922582537e-03,1.199144659320427108e-03,1.209069642487053476e-03,1.218912199942184934e-03,1.228674316410661906e-03,1.238357884446189506e-03,1.247964723769980425e-03,1.257496578515028725e-03,1.266955147360719061e-03,1.276342095315044457e-03,1.285659011618834561e-03,1.294907455946751797e-03,1.304088878474927906e-03,1.313204673484718405e-03,1.322256252559921496e-03,1.331244889028254316e-03,1.340171899868629292e-03,1.349038532786502520e-03,1.357845977027909851e-03,1.366595377126166846e-03,1.375287876623972191e-03,1.383924555052328019e-03,1.392506468933917040e-03,1.401034614620156639e-03,1.409510024221992137e-03,1.417933648578154852e-03,1.426306396612195358e-03,1.434629187750420011e-03,1.442902906336035115e-03,1.451128400752242252e-03,1.459306528997232795e-03,1.467438051857397879e-03,1.475523778143776697e-03,1.483564464169425268e-03,1.491560869160901519e-03,1.499513685276051677e-03,1.507423653829526901e-03,1.515291435278946558e-03,1.523117677070609261e-03,1.530903080417776296e-03,1.538648224884828957e-03,1.546353781545252220e-03,1.554020304242734445e-03,1.561648409107139991e-03,1.569238672456210000e-03,1.576791622432769302e-03,1.584307840124365551e-03,1.591787821298660480e-03,1.599232123794790735e-03,1.606641228519905054e-03,1.614015636939791819e-03,1.621355850750680946e-03,1.628662327382929915e-03,1.635935549922240160e-03,1.643175952442030383e-03,1.650383960946923438e-03,1.657560036446265473e-03,1.664704586267266861e-03,1.671818031815817604e-03,1.678900785327856445e-03,1.685953202017923891e-03,1.692975727273215167e-03,1.699968701480511317e-03,1.706932511469179273e-03,1.713867536314794653e-03,1.720774109075527258e-03,1.727652591438510890e-03,1.734503336985878524e-03,1.741326658935660882e-03,1.748122882496569701e-03,1.754892346205824292e-03,1.761635353899521344e-03,1.768352204770422351e-03,1.775043214700083253e-03,1.781708677085731352e-03,1.788348880297713130e-03,1.794964135448676385e-03,1.801554713173632478e-03,1.808120871231378790e-03,1.814662912576484738e-03,1.821181083032209639e-03,1.827675640827074524e-03,1.834146838423977854e-03,1.840594923405840374e-03,1.847020138535276348e-03,1.853422713787400032e-03,1.859802904350986051e-03,1.866160913514691147e-03,1.872496990834701799e-03,1.878811334022925618e-03,1.885104177203622946e-03,1.891375751229229692e-03,1.897626261253078763e-03
1.121482968112404730e-03,1.132331215804415229e-03,1.143073617725957284e-03,1.153713118824551765e-03,1.164252477471632713e-03,1.174694335746433909e-03,1.185041355077064281e-03,1.195295962347023766e-03,1.205460563067758646e-03,1.215537377876669449e-03,1.225528586883489106e-03,1.235436305168754112e-03,1.245262551669032956e-03,1.255009249648874779e-03,1.264678250782395484e-03,1.274271327163369093e-03,1.283790205364908604e-03,1.293236576772126929e-03,1.302612055446657115e-03,1.311918225321895065e-03,1.321156559809572592e-03,1.330328476883516379e-03,1.339435405603795707e-03,1.348478644455346903e-03,1.357459528585246416e-03,1.366379324744620332e-03,1.375239239601007976e-03,1.384040436379769786e-03,1.392784075137657156e-03,1.401471251793193337e-03,1.410103039592088296e-03,1.418680448771366710e-03,1.427204526831514454e-03,1.435676237473167312e-03,1.444096505405547456e-03,1.452466261591378897e-03,1.460786403178106077e-03,1.469057791492020320e-03,1.477281295773264381e-03,1.485457688988465379e-03,1.493587790988456804e-03,1.501672367541155833e-03,1.509712190214000877e-03,1.517707959770025474e-03,1.525660428555231964e-03,1.533570265948969603e-03,1.541438128159601647e-03,1.549264726033155104e-03,1.557050647875710906e-03,1.564796572242390651e-03,1.572503062484273233e-03,1.580170741377810587e-03,1.587800194380333983e-03,1.595391955421534246e-03,1.602946614231597284e-03,1.610464673368056012e-03,1.617946697112992429e-03,1.625393173675081194e-03,1.632804609923491773e-03,1.640181514843706183e-03,1.647524352321308233e-03,1.654833609900921952e-03,1.662109728870509026e-03,1.669353140120022512e-03,1.676564310575130029e-03,1.683743653021093712e-03,1.690891593845000656e-03,1.698008550484139808e-03,1.705094883498923857e-03,1.712151042732472156e-03,1.719177373307627116e-03,1.726174267757937808e-03,1.733142108362331277e-03,1.740081233014171636e-03,1.746992008080305685e-03,1.753874790751584322e-03,1.760729899306087438e-03,1.767557661745454770e-03,1.774358421639198134e-03,1.781132486431283215e-03,1.787880158569615059e-03,1.794601757918454178e-03,1.801297581473825351e-03,1.807967921299146082e-03,1.814613091642564057e-03,1.821233366751857192e-03,1.827829007813849393e-03,1.834400320790168654e-03,1.840947554766434943e-03,1.847470970956504796e-03,1.853970825277715014e-03,1.860447367315581045e-03,1.866900843827684706e-03,1.873331486658217845e-03,1.879739554466787650e-03,1.886125253050064407e-03,1.892488834172942639e-03,1.898830498651714544e-03,1.905150482870109118e-03,1.911449019997662341e-03,1.917726318042053870e-03
1.117845543719191105e-03,1.128663236345536043e-03,1.139375671813133315e-03,1.149985770279446850e-03,1.160496268780511313e-03,1.170909787898528247e-03,1.181228967258384811e-03,1.191456215356715776e-03,1.201593920212687665e-03,1.211644283499156661e-03,1.221609469345211587e-03,1.231491577035763712e-03,1.241292608725935503e-03,1.251014473587268739e-03,1.260659007901431591e-03,1.270227971653166204e-03,1.279723077229892158e-03,1.289146006390844363e-03,1.298498360362110738e-03,1.307781711526614802e-03,1.316997523054818514e-03,1.326147203521845820e-03,1.335232170794897538e-03,1.344253715582614545e-03,1.353213163107277496e-03,1.362111772334442545e-03,1.370950741577641862e-03,1.379731226258771627e-03,1.388454379337002685e-03,1.397121289510118219e-03,1.405733022209315489e-03,1.414290581835046844e-03,1.422795009641444246e-03,1.431247262715976869e-03,1.439648260058631066e-03,1.447998927168969241e-03,1.456300155068844266e-03,1.464552801299814954e-03,1.472757728685306208e-03,1.480915705492192626e-03,1.489027547490183803e-03,1.497094015835818146e-03,1.505115877535202719e-03,1.513093829248175195e-03,1.521028618834676001e-03,1.528920912447936670e-03,1.536771362347602371e-03,1.544580675408212690e-03,1.552349437165020940e-03,1.560078322869379568e-03,1.567767892111132221e-03,1.575418765227157118e-03,1.583031523497668109e-03,1.590606699869309259e-03,1.598144880150773137e-03,1.605646564158772502e-03,1.613112314354501293e-03,1.620542615544955925e-03,1.627937973033081933e-03,1.635298893685655300e-03,1.642625837743839565e-03,1.649919292228499553e-03,1.657179694967581473e-03,1.664407476108298312e-03,1.671603099621327485e-03,1.678766976636904317e-03,1.685899531558296763e-03,1.693001180465553493e-03,1.700072281561566551e-03,1.707113283860778536e-03,1.714124529607711665e-03,1.721106410985088217e-03,1.728059308580282092e-03,1.734983557718865503e-03,1.741879524555790294e-03,1.748747564255843587e-03,1.755587993586736183e-03,1.762401139486629307e-03,1.769187344880856919e-03,1.775946914963282474e-03,1.782680152039836262e-03,1.789387373991762177e-03,1.796068877280146371e-03,1.802724952497971678e-03,1.809355912649089886e-03,1.815962031302676555e-03,1.822543568474764043e-03,1.829100829751270250e-03,1.835634062188885819e-03,1.842143527086840833e-03,1.848629479196318330e-03,1.855092167120266436e-03,1.861531836620300851e-03,1.867948719537725977e-03,1.874343072890605547e-03,1.880715102456884591e-03,1.887065058650204104e-03,1.893393142012254546e-03,1.899699587554445120e-03,1.905984628366164764e-03,1.912248471294018207e-03
