1.587386502971865638e-03,1.620458697006525164e-03,1.650206407107385762e-03,1.677170966149283586e-03,1.701774511510211006e-03,1.724359326859438782e-03,1.745179525830117427e-03,1.764462615525259946e-03,1.782385599923835481e-03,1.799110097845961183e-03,1.814764935684807373e-03,1.829469484721377853e-03,1.843320923777932909e-03,1.856401437694885689e-03,1.868784844501004353e-03,1.880539950313628653e-03,1.891718926246700131e-03,1.902376893548046212e-03,1.912554778791891990e-03,1.922292423950707364e-03,1.931627062270360306e-03
1.617952791124650357e-03,1.652437785594361788e-03,1.683495247909512060e-03,1.711679885853688386e-03,1.737424794811262595e-03,1.761080712214555715e-03,1.782909848853439201e-03,1.803146123008301073e-03,1.821972004061325322e-03,1.839553994592295523e-03,1.856025126271861319e-03,1.871508135582626532e-03,1.886103559730602230e-03,1.899895862761809447e-03,1.912961838297498607e-03,1.925372053941467893e-03,1.937180815837173577e-03,1.948444685658016606e-03,1.959206413612478263e-03,1.969507189641837071e-03,1.979385373874726923e-03
1.596208391549152261e-03,1.630221988638812366e-03,1.660840094152760257e-03,1.688611706566320878e-03,1.713964898093624321e-03,1.737246973306371929e-03,1.758717359256810201e-03,1.778607765070287262e-03,1.797099009012121263e-03,1.814355562834184341e-03,1.830509788144231431e-03,1.845682880234608692e-03,1.859974708824145128e-03,1.873468836120118549e-03,1.886241438624269590e-03,1.898362442330811528e-03,1.909885816893306526e-03,1.920867492662846863e-03,1.931350095725001357e-03,1.941374387223744006e-03,1.950978648982370361e-03
1.522612202686466146e-03,1.554318385342919745e-03,1.582802868240084553e-03,1.608588111439153683e-03,1.632081229026188058e-03,1.653612562535827432e-03,1.673428277842154473e-03,1.691748554903479800e-03,1.708744958713100765e-03,1.724574208180794203e-03,1.739361600228144563e-03,1.753222695849366870e-03,1.766252328313033283e-03,1.778529600322091998e-03,1.790126903451512777e-03,1.801111046215685997e-03,1.811532625921324132e-03,1.821445191288891506e-03,1.830888882561206975e-03,1.839902592316822790e-03,1.848522314272804407e-03
1.498620344134874230e-03,1.529494189149271932e-03,1.557186766550557088e-03,1.582216673789428769e-03,1.604989110298678419e-03,1.625831473890723428e-03,1.644988386168658905e-03,1.662677763460911019e-03,1.679069394571737527e-03,1.694318334994542518e-03,1.708548454255182786e-03,1.721873782749133155e-03,1.734387823086896378e-03,1.746168731875854391e-03,1.757287569849172362e-03,1.767810343428859437e-03,1.777786588434118221e-03,1.787269038202234962e-03,1.796297102573575586e-03,1.804908807117010412e-03,1.813139618077390120e-03
1.445403499645938174e-03,1.474153020813277933e-03,1.499877636248565490e-03,1.523078159077518928e-03,1.544144596027361696e-03,1.563391755961328605e-03,1.581053571645425022e-03,1.597338334312257144e-03,1.612407892802680690e-03,1.626409927279490056e-03,1.639462008051096849e-03,1.651672794106773907e-03,1.663130503938231499e-03,1.673909350089503728e-03,1.684075965380259828e-03,1.693692972780796568e-03,1.702806647366158360e-03,1.711466831914536420e-03,1.719710196029840960e-03,1.727572322919836405e-03,1.735086485523026131e-03
1.461292586005773740e-03,1.490826768838371657e-03,1.517270137926226680e-03,1.541130327830017837e-03,1.562802885088269457e-03,1.582607887718514347e-03,1.600783550406205576e-03,1.617542117830747788e-03,1.633048615190168563e-03,1.647454302614507690e-03,1.660878942243359255e-03,1.673433804255260258e-03,1.685208978968058633e-03,1.696280883539649526e-03,1.706717924894814338e-03,1.716583896543245284e-03,1.725927062593547029e-03,1.734798284272103322e-03,1.743235508791252716e-03,1.751275511236573528e-03,1.758952529565452946e-03
1.506482214229462688e-03,1.538207809141770716e-03,1.566676566081892652e-03,1.592416581631178260e-03,1.615840640723300269e-03,1.637282586966923954e-03,1.656992206694761710e-03,1.675191668345277912e-03,1.692054292261838339e-03,1.707738755277728258e-03,1.722371069957171017e-03,1.736068289878077821e-03,1.748925529196779412e-03,1.761023868341244410e-03,1.772435788153417686e-03,1.783228419117564856e-03,1.793453762090969298e-03,1.803165312180949730e-03,1.812403832581275381e-03,1.821208541483693762e-03,1.829615953960867045e-03
1.476135931926540875e-03,1.506880665238186957e-03,1.534417921635163745e-03,1.559270974690330153e-03,1.581847635795326267e-03,1.602478128688922861e-03,1.621408761151619561e-03,1.638859141928409452e-03,1.655000742659131895e-03,1.669989867902698256e-03,1.683950556007252856e-03,1.696998384864273389e-03,1.709226872956776631e-03,1.720715801824331589e-03,1.731536344422674942e-03,1.741754537925007361e-03,1.751421514184650988e-03,1.760589778285499753e-03,1.769299208753194637e-03,1.777588340205148859e-03,1.785493054983874634e-03
1.478213624273129207e-03,1.508619745034178337e-03,1.535845925288107294e-03,1.560413618519338038e-03,1.582729141279631390e-03,1.603120793015289048e-03,1.621833568897316233e-03,1.639085582145150205e-03,1.655046880346105987e-03,1.669872601444986676e-03,1.683685266110129244e-03,1.696599323980333904e-03,1.708707440229223148e-03,1.720088220564621080e-03,1.730812095719141790e-03,1.740944351718765569e-03,1.750535205375558252e-03,1.759636422558950256e-03,1.768287298119070126e-03,1.776525728970895519e-03,1.784386969965159626e-03
1.495490685164401054e-03,1.526638374743911983e-03,1.554553826855546890e-03,1.579763856670610839e-03,1.602679569279895442e-03,1.623633177693986672e-03,1.642873313157761864e-03,1.660621398005400484e-03,1.677049979385754038e-03,1.692316722101717312e-03,1.706546019774570194e-03,1.719854547285679493e-03,1.732336316300421954e-03,1.744071753607797726e-03,1.755132466353583314e-03,1.765585101901280454e-03,1.775480916441835033e-03,1.784872689240207290e-03,1.793800717145882951e-03,1.802303545809806964e-03,1.810417229595451954e-03
1.492859854495982028e-03,1.523528675024570650e-03,1.550974299205302564e-03,1.575726030929055924e-03,1.598196948826606989e-03,1.618719927773387430e-03,1.637544234220018272e-03,1.654891768999607179e-03,1.670934632953252532e-03,1.685830360102822051e-03,1.699703137656370135e-03,1.712668984493489208e-03,1.724821489905208277e-03,1.736240603186701981e-03,1.746997337755995180e-03,1.757157893976247272e-03,1.766772942910522452e-03,1.775894611272521399e-03,1.784562714542006680e-03,1.792815392749998009e-03,1.800687824714122549e-03
1.599056198337895545e-03,1.633310107488805630e-03,1.664046357430971294e-03,1.691833845325216301e-03,1.717118876858873388e-03,1.740260642590715648e-03,1.761531025755581686e-03,1.781170840244306096e-03,1.799368023349305753e-03,1.816293459221645593e-03,1.832083510154063500e-03,1.846863811239358479e-03,1.860737315654619958e-03,1.873791464987915661e-03,1.886104559867771494e-03,1.897748693542419558e-03,1.908780394370280901e-03,1.919256252875854198e-03,1.929220995354940116e-03,1.938716439961802717e-03,1.947781550966871077e-03
1.559666323888716762e-03,1.593070680406245918e-03,1.623028763405929284e-03,1.650098901717201791e-03,1.674719399361340082e-03,1.697242100004257761e-03,1.717932974029781233e-03,1.737028447074408363e-03,1.754712055184695424e-03,1.771151992018684968e-03,1.786481310956856321e-03,1.800823545337509532e-03,1.814279450484446209e-03,1.826934563386338126e-03,1.838865519869684051e-03,1.850143211217759268e-03,1.860822628185809183e-03,1.870959489780721352e-03,1.880597527579927573e-03,1.889777392986922988e-03,1.898537471425049226e-03
1.559259490788578954e-03,1.592212283344772309e-03,1.621769033073323278e-03,1.648480755859782661e-03,1.672780140280687037e-03,1.695014394186974190e-03,1.715445465240542609e-03,1.734306176936386461e-03,1.751777544495162434e-03,1.768024998064169273e-03,1.783179672798381431e-03,1.797363370134415694e-03,1.810675147998773915e-03,1.823199343738038641e-03,1.835011289101195998e-03,1.846180799995268164e-03,1.856761789131128673e-03,1.866809360875232998e-03,1.876366242563120169e-03,1.885472633150139105e-03,1.894166367937562875e-03
1.553220077941077325e-03,1.585830469359973726e-03,1.615074545121547708e-03,1.641500506592191754e-03,1.665538366967629288e-03,1.687533557015711509e-03,1.707746517043001082e-03,1.726408153699524484e-03,1.743698172412166047e-03,1.759780456920617946e-03,1.774785288205014836e-03,1.788833194879161075e-03,1.802021939252524720e-03,1.814435168119027907e-03,1.826147274052098042e-03,1.837227117167099244e-03,1.847727959108555560e-03,1.857704158139118940e-03,1.867197775233754055e-03,1.876248566614069097e-03,1.884893716160549598e-03
1.534884576867284658e-03,1.566742566513982951e-03,1.595297169605445651e-03,1.621088237401866090e-03,1.644538741833608073e-03,1.665989017031375106e-03,1.685695198317876736e-03,1.703884576452890107e-03,1.720733645893829855e-03,1.736403427964166354e-03,1.751021816150545975e-03,1.764707322980654716e-03,1.777555568585584321e-03,1.789648824852146458e-03,1.801059751703503516e-03,1.811856163987817826e-03,1.822089942026324828e-03,1.831814416377649558e-03,1.841070683624238154e-03,1.849897694070072336e-03,1.858331628684320273e-03
1.521835122413024190e-03,1.552867027732358169e-03,1.580640567679557351e-03,1.605691342413719793e-03,1.628439676989002589e-03,1.649223159678106466e-03,1.668295157220487475e-03,1.685881244301343880e-03,1.702155526057073454e-03,1.717277709760499631e-03,1.731373863195335549e-03,1.744560919614720346e-03,1.756933192560522451e-03,1.768571718580763284e-03,1.779547703803788282e-03,1.789928078907020766e-03,1.799763533821763500e-03,1.809106316224646724e-03,1.817996790073187971e-03,1.826472843242350069e-03,1.834570076275580681e-03
1.531143135722490755e-03,1.562079809605672505e-03,1.589767428678863850e-03,1.614743256190573177e-03,1.637428479562455085e-03,1.658160681700136547e-03,1.677193231937505226e-03,1.694751990886375972e-03,1.711010566481562401e-03,1.726127935529983169e-03,1.740230198850039245e-03,1.753433338833869804e-03,1.765831484259879633e-03,1.777504810184775668e-03,1.788524406514347461e-03,1.798956433952823538e-03,1.808851252904106720e-03,1.818260581554111653e-03,1.827224517860570521e-03,1.835780303524640715e-03,1.843963380238615880e-03
1.563941614570314460e-03,1.596053184634737675e-03,1.624826572218761528e-03,1.650810243210894951e-03,1.674435000299532910e-03,1.696045999785468581e-03,1.715902837964516404e-03,1.734236979719322490e-03,1.751226392948923008e-03,1.767034300195278801e-03,1.781790260705083716e-03,1.795613373229728964e-03,1.808600473353609182e-03,1.820834275634355525e-03,1.832387944243255842e-03,1.843329581051059152e-03,1.853711262192481342e-03,1.863586496013273398e-03,1.872996563132897554e-03,1.881980194007289078e-03,1.890573842561077324e-03
1.513980687266116253e-03,1.544144169264534362e-03,1.571095871285935978e-03,1.595369169123833555e-03,1.617382602305085472e-03,1.637471080876414225e-03,1.655885908437236412e-03,1.672850678861850880e-03,1.688536904861189045e-03,1.703102176071391799e-03,1.716670895409613427e-03,1.729357598165510339e-03,1.741255416381278127e-03,1.752443374532097623e-03,1.762991745373807592e-03,1.772965689889410834e-03,1.782414685687068283e-03,1.791390154749404606e-03,1.799931090287052848e-03,1.808074644476655429e-03,1.815855243769619841e-03
1.447241047379498264e-03,1.476230253468670131e-03,1.502107357716729423e-03,1.525385736812070537e-03,1.546468476678347463e-03,1.565678321145677360e-03,1.583258597708924820e-03,1.599425776111503645e-03,1.614345837439189061e-03,1.628172057645972627e-03,1.641024716058991006e-03,1.653015704095545406e-03,1.664235328186594674e-03,1.674760392265523413e-03,1.684659495384538538e-03,1.693996176851514466e-03,1.702818529389422530e-03,1.711177067058429480e-03,1.719109592427942989e-03,1.726652735848387826e-03,1.733839830223557043e-03
1.452781071030282128e-03,1.481430192658368585e-03,1.506994675709314889e-03,1.529985377302619251e-03,1.550804657100754262e-03,1.569773171317987142e-03,1.587133215288065924e-03,1.603099654082560006e-03,1.617837338122214046e-03,1.631498391105964561e-03,1.644201530735204782e-03,1.656057986512900074e-03,1.667156907023966501e-03,1.677574149481294349e-03,1.687377437511365348e-03,1.696629222195092249e-03,1.705377249881702027e-03,1.713670864879458453e-03,1.721547454464099954e-03,1.729042970077169280e-03,1.736190212004498894e-03
1.348508903325429864e-03,1.373407833887369629e-03,1.395499390654520366e-03,1.415259098463877551e-03,1.433059733411971978e-03,1.449197973696993418e-03,1.463895811011198516e-03,1.477350836939638791e-03,1.489713368071043193e-03,1.501122449421036760e-03,1.511686138092978174e-03,1.521505810170001869e-03,1.530662136947343781e-03,1.539223505744980987e-03,1.547250955014196645e-03,1.554800749010264030e-03,1.561915536778154786e-03,1.568639515510189368e-03,1.575005951431924112e-03,1.581046677472533381e-03,1.586790802777157065e-03
1.397986085009004327e-03,1.424976536705863453e-03,1.448988636903295957e-03,1.470519390537207384e-03,1.489959386259506269e-03,1.507619978308578001e-03,1.523735868914180645e-03,1.538515036163889656e-03,1.552117298508550337e-03,1.564689051647026249e-03,1.576345429993972116e-03,1.587193915730736879e-03,1.597320302848724560e-03,1.606797797094192386e-03,1.615691645822059288e-03,1.624061881920566084e-03,1.631954590053119993e-03,1.639416988301691663e-03,1.646484952902546942e-03,1.653192958856734840e-03,1.659572474354425748e-03
1.399738249097543354e-03,1.426833533811215030e-03,1.450946624364837876e-03,1.472574676282620114e-03,1.492108917781112412e-03,1.509860812161512109e-03,1.526065264585567708e-03,1.540930140813324793e-03,1.554616443274735695e-03,1.567269863184982299e-03,1.579006570019835139e-03,1.589933539854526939e-03,1.600137162312918705e-03,1.609690671004109040e-03,1.618659594873980093e-03,1.627104026965066992e-03,1.635070077830097154e-03,1.642605278711475230e-03,1.649745335024179176e-03,1.656524768882372198e-03,1.662975151125593506e-03
1.414376415207427642e-03,1.442053817218454581e-03,1.466717097072450099e-03,1.488864099298995358e-03,1.508887038763835446e-03,1.527098077453062580e-03,1.543733243751716552e-03,1.559001733252450258e-03,1.573065630695111815e-03,1.586072054631690450e-03,1.598137872551272896e-03,1.609371380558214997e-03,1.619860073508917362e-03,1.629678073582022492e-03,1.638891933011816203e-03,1.647562789240287475e-03,1.655737594974314832e-03,1.663464713513878755e-03,1.670780796707305345e-03,1.677721129141437201e-03,1.684317984423510002e-03
1.434451627198784661e-03,1.463142766173445393e-03,1.488766233129161900e-03,1.511824984710044778e-03,1.532715129097650788e-03,1.551752259817445112e-03,1.569174795816891555e-03,1.585195260399596164e-03,1.599977864605514827e-03,1.613672058997967992e-03,1.626396676997665831e-03,1.638261966358146512e-03,1.649356980735369694e-03,1.659757665731349374e-03,1.669531792820884604e-03,1.678742047969568850e-03,1.687436601940365665e-03,1.695664982711332170e-03,1.703464905181907747e-03,1.710872646014973721e-03,1.717921412492082016e-03
1.444818767286017765e-03,1.473431884063133553e-03,1.499000140355187007e-03,1.522023499731992068e-03,1.542895333704736227e-03,1.561930023133036721e-03,1.579363769180418438e-03,1.595407539859582027e-03,1.610224145963158821e-03,1.623961621087149313e-03,1.636737921850969562e-03,1.648661901870684303e-03,1.659822048341801949e-03,1.670293312143354995e-03,1.680143030588437426e-03,1.689432906206885182e-03,1.698210971986180906e-03,1.706526152946861432e-03,1.714415735674550741e-03,1.721915772845236236e-03,1.729059094458800395e-03
1.342942643407884660e-03,1.367796865091745967e-03,1.389909027217671195e-03,1.409738321431238837e-03,1.427645692684442313e-03,1.443918178743608437e-03,1.458769683550546628e-03,1.472392669832817786e-03,1.484933163561517108e-03,1.496525557277969065e-03,1.507275817200621169e-03,1.517281947998834262e-03,1.526623500470312934e-03,1.535366756593374354e-03,1.543572327634634266e-03,1.551295287413810261e-03,1.558577882743895351e-03,1.565463984361730810e-03,1.571986325378045514e-03,1.578176709461467150e-03,1.584064072251515579e-03
1.273071728967228346e-03,1.295503596791808612e-03,1.315376819477802935e-03,1.333125768198028952e-03,1.349091798511104856e-03,1.363545889580683283e-03,1.376688783416927294e-03,1.388701055822131420e-03,1.399719464945865235e-03,1.409869902982485235e-03,1.419250911142773148e-03,1.427954443159977624e-03,1.436054432997973824e-03,1.443612161732658449e-03,1.450683979336480755e-03,1.457320991303373168e-03,1.463562195232790721e-03,1.469448178819038288e-03,1.475009021909612578e-03,1.480273945069152976e-03,1.485269772729842352e-03
1.274297677778153453e-03,1.296453066290552403e-03,1.316057658624934573e-03,1.333545686973928914e-03,1.349258138478024935e-03,1.363464921253594022e-03,1.376366717160032709e-03,1.388143411196652568e-03,1.398931641360945648e-03,1.408856991439835825e-03,1.418017640300535181e-03,1.426505774739761498e-03,1.434394503631504416e-03,1.441745159116862834e-03,1.448613998303467957e-03,1.455051770889048950e-03,1.461097527118158761e-03,1.466791284329417491e-03,1.472163346402454104e-03,1.477242522333709410e-03,1.482055397208764062e-03
1.284422869781767567e-03,1.306701219686025187e-03,1.326419492419476844e-03,1.344014437655626946e-03,1.359828757745623617e-03,1.374133371481140158e-03,1.387130560789115973e-03,1.399000631904372431e-03,1.409880996179328988e-03,1.419897509541386991e-03,1.429149099360717138e-03,1.437727919274774764e-03,1.445707306896455149e-03,1.453149095367208422e-03,1.460109112624694092e-03,1.466638635866823531e-03,1.472776334723270228e-03,1.478562480780237559e-03,1.484027363317752361e-03,1.489199939307764026e-03,1.494106823607593837e-03
1.267370284199419508e-03,1.289127248357390581e-03,1.308357992948503594e-03,1.325494329932235156e-03,1.340875207610756764e-03,1.354768105818756436e-03,1.367372743452545348e-03,1.378867314175355636e-03,1.389387338057736926e-03,1.399057292538715249e-03,1.407974724283307796e-03,1.416230705669360712e-03,1.423897651721208607e-03,1.431036572561515240e-03,1.437702510529499005e-03,1.443945890634652698e-03,1.449805184854111592e-03,1.455319622974826513e-03,1.460519415804955971e-03,1.465432759497605235e-03,1.470085962417549182e-03
1.309826645807628774e-03,1.332563428185401782e-03,1.352707310444881692e-03,1.370698924828676370e-03,1.386884837731362915e-03,1.401538162383543376e-03,1.414864119144410752e-03,1.427044923057645869e-03,1.438219428822653514e-03,1.448514871788634259e-03,1.458031765854858304e-03,1.466863073427308178e-03,1.475083364088954595e-03,1.482755263009026764e-03,1.489935295025191517e-03,1.496675279207070270e-03,1.503014874319762639e-03,1.508994380974485079e-03,1.514645078805480381e-03,1.519995889489465920e-03,1.525074010617937480e-03
1.298915057405822162e-03,1.320671557003901377e-03,1.339929489857448345e-03,1.357117595219745803e-03,1.372572043715455156e-03,1.386557987275920806e-03,1.399272751068663225e-03,1.410892316810370218e-03,1.421550500546292289e-03,1.431369411484153002e-03,1.440445794935714743e-03,1.448869180857490641e-03,1.456710719476146795e-03,1.464030491939156357e-03,1.470882364888217476e-03,1.477316241576287622e-03,1.483369700150345260e-03,1.489081342090867524e-03,1.494481038728395035e-03,1.499596306086855690e-03,1.504453300697236205e-03
1.294607938635990250e-03,1.315674464441111838e-03,1.334301798558958085e-03,1.350913114405665307e-03,1.365839627980734456e-03,1.379342345433919080e-03,1.391614042097540950e-03,1.402827171476086305e-03,1.413112830204950147e-03,1.422589569597459839e-03,1.431351930042897274e-03,1.439486996300946061e-03,1.447063777692976158e-03,1.454140513212161820e-03,1.460769483277637526e-03,1.466998910111941062e-03,1.472865030158576876e-03,1.478405117101010656e-03,1.483647780003060452e-03,1.488619495581593394e-03,1.493345404317301516e-03
1.312992137666069755e-03,1.334772916895466364e-03,1.354053779371824483e-03,1.371266298232020134e-03,1.386747969071824328e-03,1.400765515881856110e-03,1.413516359727776291e-03,1.425177086240752081e-03,1.435882044009520291e-03,1.445752875472704983e-03,1.454886546054666181e-03,1.463372213521865880e-03,1.471280436392835003e-03,1.478671603767200060e-03,1.485599074112255386e-03,1.492112440282116837e-03,1.498249013982411474e-03,1.504047455097245372e-03,1.509536966461811963e-03,1.514745124753802625e-03,1.519697808641066626e-03
1.310703257864629040e-03,1.332160140982701626e-03,1.351135673602221797e-03,1.368060268772038198e-03,1.383270425606319314e-03,1.397031691595677395e-03,1.409540364383788259e-03,1.420972405894646616e-03,1.431460494366323770e-03,1.441125457043388293e-03,1.450063276441690852e-03,1.458362396728165450e-03,1.466092563300005385e-03,1.473313635627199495e-03,1.480078495367909792e-03,1.486436233069305009e-03,1.492423752791593268e-03,1.498079343920348397e-03,1.503431777912913724e-03,1.508508355241428922e-03,1.513334354389312027e-03
1.229843846775411286e-03,1.248727593278967010e-03,1.265366395150026605e-03,1.280156893629304194e-03,1.293408539797106550e-03,1.305364083947728373e-03,1.316201723031681318e-03,1.326081380209308052e-03,1.335122765217566180e-03,1.343435354751055816e-03,1.351106087091500600e-03,1.358214506990199771e-03,1.364823728661605480e-03,1.370986911522800418e-03,1.376751629303996343e-03,1.382161879678808769e-03,1.387250389853950366e-03,1.392051496416293974e-03,1.396590658864264216e-03,1.400891999684087926e-03,1.404978253319033588e-03
1.196673204443447075e-03,1.214816549110527737e-03,1.230749243646205807e-03,1.244861587494602547e-03,1.257457817807829071e-03,1.268776973266711686e-03,1.278995057475667890e-03,1.288269357076702063e-03,1.296718295884042834e-03,1.304450069517026868e-03,1.311550506312882114e-03,1.318098269550138472e-03,1.324155959933985419e-03,1.329775861102389751e-03,1.335005149633946512e-03,1.339887057646348741e-03,1.344454301555110011e-03,1.348740456518309015e-03,1.352770939603326885e-03,1.356569575940944636e-03,1.360158621771023757e-03
1.092754143672326891e-03,1.107282454263206492e-03,1.119884003595749376e-03,1.130911499801633959e-03,1.140638347066818235e-03,1.149277895521249150e-03,1.156984417830820731e-03,1.163897063310364438e-03,1.170119343866797513e-03,1.175746160591575927e-03,1.180851977759072181e-03,1.185505199646450739e-03,1.189760049543767302e-03,1.193660835546818400e-03,1.197248126026052156e-03,1.200558903393069777e-03,1.203620590963881427e-03,1.206461862447984375e-03,1.209103749336282478e-03,1.211566255949321708e-03,1.213868068064354391e-03
1.160586800788694162e-03,1.177524779244949488e-03,1.192341708752936522e-03,1.205415816950618311e-03,1.217040819243515220e-03,1.227446742068584624e-03,1.236801979483474409e-03,1.245257718820099628e-03,1.252927636631174894e-03,1.259915573828794067e-03,1.266303618536762047e-03,1.272166769748034982e-03,1.277565237997503470e-03,1.282548708525054490e-03,1.287162473096315927e-03,1.291447646210569901e-03,1.295435631567689368e-03,1.299158400717145790e-03,1.302640217311953463e-03,1.305903751996922166e-03,1.308970277361638443e-03
1.139184253230501138e-03,1.155172847254394780e-03,1.169115827364205443e-03,1.181383814870977595e-03,1.192263899716084234e-03,1.201980600386966117e-03,1.210697727693562688e-03,1.218561993685146920e-03,1.225683663973630832e-03,1.232162962093323166e-03,1.238078932798375746e-03,1.243503785193308996e-03,1.248495186893793267e-03,1.253100614004278024e-03,1.257363164482738901e-03,1.261321965918379496e-03,1.265006831353651011e-03,1.268448074620259552e-03,1.271668400760599940e-03,1.274689323466828483e-03,1.277530714446375136e-03
1.198539101416018146e-03,1.216920132718796481e-03,1.233065581497285856e-03,1.247368845195185975e-03,1.260136031785468597e-03,1.271608700302995307e-03,1.281964542136542927e-03,1.291362362483649325e-03,1.299923029809929836e-03,1.307755628005887816e-03,1.314947222914325574e-03,1.321577135106988959e-03,1.327708876113775855e-03,1.333395662489829511e-03,1.338685086445638673e-03,1.343620717420787288e-03,1.348236038892602733e-03,1.352564789720075468e-03,1.356632801172268478e-03,1.360464275443992732e-03,1.364081480067034363e-03
1.172691677874221393e-03,1.191408035914671114e-03,1.207872672590944770e-03,1.222475990488833524e-03,1.235523567085497357e-03,1.247256826912521719e-03,1.257853601097844425e-03,1.267473600315394263e-03,1.276237927850301743e-03,1.284256349977619263e-03,1.291617023313414679e-03,1.298400029808597332e-03,1.304669695917135821e-03,1.310480256352665376e-03,1.315880330090951058e-03,1.320914077630380712e-03,1.325615905672251427e-03,1.330020536337440072e-03,1.334154394857571058e-03,1.338042394453850450e-03,1.341707436102136100e-03
1.238748344136716972e-03,1.258999866595459250e-03,1.276861533619792679e-03,1.292747547107398354e-03,1.306981123241113957e-03,1.319817675028441602e-03,1.331445970425440203e-03,1.342034772125772586e-03,1.351713459068613682e-03,1.360597491341365012e-03,1.368780948587440364e-03,1.376347826179754805e-03,1.383366621482675892e-03,1.389894646049532039e-03,1.395983439003691635e-03,1.401679691812913672e-03,1.407020071130530865e-03,1.412041170718770665e-03,1.416771176109083742e-03,1.421236415009976238e-03,1.425461053404297306e-03
1.252480805566970378e-03,1.273051400337629887e-03,1.291231916819246713e-03,1.307435792428413924e-03,1.321985475686482088e-03,1.335136202560370609e-03,1.347076559602701420e-03,1.357975120362534373e-03,1.367961095879830771e-03,1.377150097682684803e-03,1.385635781127929995e-03,1.393502220586380564e-03,1.400817946173226738e-03,1.407640050959537087e-03,1.414020193723888701e-03,1.420005273570833964e-03,1.425631857645792396e-03,1.430936484263498933e-03,1.435947599652875450e-03,1.440691604472911849e-03,1.445192628976305375e-03
1.258814284229848668e-03,1.278878160857281924e-03,1.296595358557556471e-03,1.312376425848749573e-03,1.326541016648239519e-03,1.339341662512370454e-03,1.350964909668565372e-03,1.361576420365094488e-03,1.371303216737742052e-03,1.380259276832475346e-03,1.388536246518638512e-03,1.396216467898071670e-03,1.403367034195952042e-03,1.410043209820990157e-03,1.416295378920861625e-03,1.422169265377144125e-03,1.427699921081616516e-03,1.432923070806122042e-03,1.437866037594696987e-03,1.442554350443955727e-03,1.447011442277986370e-03
1.132659694485817431e-03,1.148838839459462129e-03,1.163018072160743564e-03,1.175555834264434664e-03,1.186730218808274007e-03,1.196760142382032434e-03,1.205805038663691287e-03,1.214007709334620358e-03,1.221475890048402896e-03,1.228307298670094612e-03,1.234579968825810998e-03,1.240364166236000102e-03,1.245716731491882268e-03,1.250683845050324034e-03,1.255308383801054641e-03,1.259628749987693527e-03,1.263674178633344448e-03,1.267474459852175640e-03,1.271052409015344543e-03,1.274429063449459111e-03,1.277624047569038109e-03
1.164333720256186108e-03,1.181655285290533590e-03,1.196875152195815218e-03,1.210364206448060484e-03,1.222410963785229088e-03,1.233243257158474389e-03,1.243028577439412663e-03,1.251916348077928079e-03,1.260018997668391812e-03,1.267439548761651116e-03,1.274260255377642793e-03,1.280554513967732677e-03,1.286382738418693572e-03,1.291793963950530356e-03,1.296833798046387277e-03,1.301542629295240417e-03,1.305952099314001231e-03,1.310093659669786916e-03,1.313991895791582218e-03,1.317669331614805105e-03,1.321147084511722219e-03
1.177402968187945967e-03,1.195259981258155191e-03,1.210967484352434105e-03,1.224901388909080315e-03,1.237353723294122576e-03,1.248555952765143624e-03,1.258678843462348847e-03,1.267874487131674839e-03,1.276258328391860096e-03,1.283935459722156114e-03,1.290990050268754977e-03,1.297497717210973874e-03,1.303520281307693138e-03,1.309108449208880830e-03,1.314309028398321939e-03,1.319163818722156409e-03,1.323705672754952765e-03,1.327967035785142420e-03,1.331973603660660923e-03,1.335748540732024361e-03,1.339313873349711088e-03
1.120900890448283229e-03,1.136632700068468524e-03,1.150402743199935643e-03,1.162561723758691757e-03,1.173380950291265943e-03,1.183074966867325890e-03,1.191799873702088222e-03,1.199695365642313924e-03,1.206867004367609495e-03,1.213410609256452633e-03,1.219402641867207895e-03,1.224912056089361764e-03,1.229994584694356829e-03,1.234695940921041015e-03,1.239058186345495588e-03,1.243119029251076599e-03,1.246907729135435412e-03,1.250453538471559553e-03,1.253779167819816858e-03,1.256905429933835062e-03,1.259851988406256564e-03
1.125979519167822490e-03,1.141765181973757341e-03,1.155599815689751630e-03,1.167833296509532270e-03,1.178736206644130733e-03,1.188522758666525885e-03,1.197348649914832877e-03,1.205352405519587557e-03,1.212639321256914681e-03,1.219304449549147738e-03,1.225423779698079328e-03,1.231065768751955477e-03,1.236285381764428391e-03,1.241128286837434643e-03,1.245636015691978151e-03,1.249845755395166636e-03,1.253786549398066327e-03,1.257487419465713957e-03,1.260970826719335497e-03,1.264257419455045751e-03,1.267366581564658215e-03
1.120965114756675325e-03,1.136361728176458596e-03,1.149849308000419320e-03,1.161772812799334717e-03,1.172397620836389829e-03,1.181934147949139638e-03,1.190534674771247161e-03,1.198334717874371177e-03,1.205437618092721928e-03,1.211935721269727026e-03,1.217903402209741422e-03,1.223407634785332078e-03,1.228501396539011378e-03,1.233229779303894168e-03,1.237632775657380351e-03,1.241746728490814933e-03,1.245599861443569918e-03,1.249220358360575477e-03,1.252630171337292247e-03,1.255849268916969059e-03,1.258896634645827661e-03
